"Status","Wikipedia Title","Wikipedia Year","Role","Cast Type","DB Movie ID","DB Title","DB Year","Current Attribution","Match %","Suggested Field","Action"
"⚠️ EXISTS_NOT_ATTRIBUTED","Filmfare Awards South","1995","Best Actress – Telugu","","0845888a-a4c7-45bf-b06c-460f88f213ff","Doragariki Donga Pellam","1994","Not attributed","90","cast","Add Soundarya as Best Actress – Telugu"
"⚠️ EXISTS_NOT_ATTRIBUTED","Karnataka State Film Awards","1998","Best Actress","","26a96d53-674b-4b80-aa33-f767ff13071b","Adhirindhi Guru","1997","Not attributed","90","cast","Add Soundarya as Best Actress"
"⚠️ EXISTS_NOT_ATTRIBUTED","Filmfare Awards South","1999","Best Actress – Telugu","","d75c4f63-8542-4216-8028-b19a8fd48b48","Auto Driver","1998","Not attributed","90","cast","Add Soundarya as Best Actress – Telugu"
"⚠️ EXISTS_NOT_ATTRIBUTED","Best Actress - Tamil","2001","Best Actress - Tamil","","26ed4847-1bf3-46d4-bde5-8e021971d3cb","Maa Annayya","2000","Not attributed","90","cast","Add Soundarya as Best Actress - Tamil"
"⚠️ EXISTS_NOT_ATTRIBUTED","Best Supporting Actress - Tamil","2002","Best Supporting Actress - Tamil","","ede8c638-fb03-4263-9f70-d7c42a71c39a","Railway Coolie","2001","Not attributed","90","cast","Add Soundarya as Best Supporting Actress - Tamil"
"⚠️ EXISTS_NOT_ATTRIBUTED","National Film Awards","2003","Actor","","81445621-1081-48b7-a013-bf0a78872346","Friends","2002","Not attributed","90","cast","Add Soundarya as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Best Actress – Kannada","2004","Best Actress – Kannada","","2a81805f-2857-400c-b229-1c1829858b1b","Kurumbu","2003","Not attributed","90","cast","Add Soundarya as Best Actress – Kannada"
"✓ ATTRIBUTED","Best Actress","1996","Best Actress","","84f6df71-8fcd-44da-bbe2-501430656d83","Best Actress","1996","Heroine: Soundarya","100","","None"
