"Status","Wikipedia Title","Wikipedia Year","Role","Cast Type","DB Movie ID","DB Title","DB Year","Current Attribution","Match %","Suggested Field","Action"
"⚠️ EXISTS_NOT_ATTRIBUTED","57th Filmfare Awards South","2010","Best Actress","","90065b76-6efe-48d1-b6e7-cee9e5197745","Modhi Vilayadu","2009","Not attributed","90","cast","Add Hariprriya as Best Actress"
"⚠️ EXISTS_NOT_ATTRIBUTED","Suvarna Film Awards","2011","Best Supporting-Actress","","c218798b-a4ca-42dc-b7c6-a6a407ab9524","The Desire","2010","Not attributed","90","cast","Add Hariprriya as Best Supporting-Actress"
"⚠️ EXISTS_NOT_ATTRIBUTED","62nd Filmfare Awards South","2015","Best Actress","","48cd41ce-bdab-4e2e-b69c-908da6dbc187","Entertainment","2014","Not attributed","90","cast","Add Hariprriya as Best Actress"
"⚠️ EXISTS_NOT_ATTRIBUTED","64th Filmfare Awards South","2017","Best Actress","","5ae41f9e-7f4c-4809-a82a-bfaefc8f229a","Vangaveeti","2016","Not attributed","90","cast","Add Hariprriya as Best Actress"
"⚠️ EXISTS_NOT_ATTRIBUTED","Bicchugatti- Chapter 1 Dalavayi Dange","2021","Best Actress","","25b9fa59-1897-48c0-9a94-35e2b2e7e84c","Life Anubavinchu Raja","2020","Not attributed","90","cast","Add Hariprriya as Best Actress"
"⚠️ EXISTS_NOT_ATTRIBUTED","Amruthamathi","2020","Best Actress","","0d107ada-0173-4182-8e74-b91cc64ce6c8","Rangasthalam","2019","Not attributed","90","cast","Add Hariprriya as Best Actress"
"⚠️ EXISTS_NOT_ATTRIBUTED","Atlanta Film Festival","2021","Best Actress","","25b9fa59-1897-48c0-9a94-35e2b2e7e84c","Life Anubavinchu Raja","2020","Not attributed","90","cast","Add Hariprriya as Best Actress"
"✓ ATTRIBUTED","Bell Bottom","2020","Best Actress","","21ad8c72-2d86-4b73-93ff-71e8581eec04","Bell Bottom","2019","Heroine: Hariprriya","100","","None"
