"Status","Wikipedia Title","Wikipedia Year","Role","Cast Type","DB Movie ID","DB Title","DB Year","Current Attribution","Match %","Suggested Field","Action"
"⚠️ EXISTS_NOT_ATTRIBUTED","Bengali","2019","Actor","","1b896e38-4d93-4dfb-ab6a-5b80d76b2282","Devadas","2018","Not attributed","90","cast","Add Mokksha as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Switzerland","2020","Actor","","0d107ada-0173-4182-8e74-b91cc64ce6c8","Rangasthalam","2019","Not attributed","90","cast","Add Mokksha as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Shorshephool","2021","Actor","","25b9fa59-1897-48c0-9a94-35e2b2e7e84c","Life Anubavinchu Raja","2020","Not attributed","90","cast","Add Mokksha as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Tamil","2022","Actor","","3b1c9dba-77b2-4239-aa33-c6c0d267d4f6","Poster","2021","Not attributed","90","cast","Add Mokksha as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Neethone Nenu","2023","Actor","","2111caa0-9735-4117-babb-100976548d20","Coffee With Kadhal","2022","Not attributed","90","cast","Add Mokksha as Cast Member"
"⚠️ EXISTS_NOT_ATTRIBUTED","Rawkto Bilaap","2022","Actor","","3b1c9dba-77b2-4239-aa33-c6c0d267d4f6","Poster","2021","Not attributed","90","cast","Add Mokksha as Cast Member"
"✓ ATTRIBUTED","I Hate You","2024","Actor","","2c253417-1af2-479b-918b-a0a800aee19c","I Hate You","2024","Not attributed","100","","None"
"✓ ATTRIBUTED","Ramam Raghavam","2025","Actor","","4d62b72f-b132-4507-97be-ff2aceebc96f","Ramam Raghavam","2025","Heroine: Mokksha","100","","None"
